INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:40:52 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:40:52 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:40:52 | 23
INFO   | jvm 1    | 2017/04/19 14:40:52 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:40:52 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:40:52 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:40:52 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:40:52 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:40:53 | 23
INFO   | jvm 1    | 2017/04/19 14:40:53 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:40:53 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:40:53 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:40:53 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:40:53 | java.lang.NullPointerException
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at com.inbasket.project.ProjectEmpControlServlet.doGet(ProjectEmpControlServlet.java:112)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at com.inbasket.filter.NoCacheFilter.doFilter(NoCacheFilter.java:40)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:40:53 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:40:53 | Apr 19, 2017 2:40:53 PM org.apache.catalina.core.StandardWrapperValve invoke
INFO   | jvm 1    | 2017/04/19 14:40:53 | SEVERE: Servlet.service() for servlet [ProjectEmpControlServlet] in context with path [] threw exception
INFO   | jvm 1    | 2017/04/19 14:40:53 | java.lang.NullPointerException
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.connector.CoyoteWriter.write(CoyoteWriter.java:184)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at com.inbasket.project.ProjectEmpControlServlet.doGet(ProjectEmpControlServlet.java:162)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at com.inbasket.filter.NoCacheFilter.doFilter(NoCacheFilter.java:40)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:40:53 | 
INFO   | jvm 1    | 2017/04/19 14:40:54 | 23
INFO   | jvm 1    | 2017/04/19 14:40:54 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:40:54 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:40:54 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | java.lang.NullPointerException
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at com.inbasket.project.ProjectEmpControlServlet.doGet(ProjectEmpControlServlet.java:112)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at com.inbasket.filter.NoCacheFilter.doFilter(NoCacheFilter.java:40)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:40:54 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | Apr 19, 2017 2:40:54 PM org.apache.catalina.core.StandardWrapperValve invoke
INFO   | jvm 1    | 2017/04/19 14:40:54 | SEVERE: Servlet.service() for servlet [ProjectEmpControlServlet] in context with path [] threw exception
INFO   | jvm 1    | 2017/04/19 14:40:54 | java.lang.NullPointerException
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.connector.CoyoteWriter.write(CoyoteWriter.java:184)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at com.inbasket.project.ProjectEmpControlServlet.doGet(ProjectEmpControlServlet.java:162)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at com.inbasket.filter.NoCacheFilter.doFilter(NoCacheFilter.java:40)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:40:54 | 
INFO   | jvm 1    | 2017/04/19 14:40:54 | 23
INFO   | jvm 1    | 2017/04/19 14:40:54 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:40:54 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:40:54 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:40:54 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:40:54 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:40:54 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:41:00 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:41:00 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:41:39 | 23
INFO   | jvm 1    | 2017/04/19 14:41:39 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:41:39 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:41:39 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:41:39 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:41:39 | com.inbasket.exception.InvalidLoginException: Invalid Login Session
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at com.inbasket.content.ResultManagementServlet.doGet(ResultManagementServlet.java:60)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at com.inbasket.filter.NoCacheFilter.doFilter(NoCacheFilter.java:40)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:41:39 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:41:39 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:41:42 | 23
INFO   | jvm 1    | 2017/04/19 14:41:42 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:41:42 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:41:42 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:41:42 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:41:42 | com.inbasket.exception.ActionEndException: Message is discarded by user
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at com.inbasket.content.ResultManagementServlet.doGet(ResultManagementServlet.java:149)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:620)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at javax.servlet.http.HttpServlet.service(HttpServlet.java:727)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:303)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:52)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at com.inbasket.filter.NoCacheFilter.doFilter(NoCacheFilter.java:40)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:241)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:208)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:220)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:122)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:501)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:170)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:98)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:116)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:408)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.coyote.ajp.AjpProcessor.process(AjpProcessor.java:193)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.coyote.AbstractProtocol$AbstractConnectionHandler.process(AbstractProtocol.java:607)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at org.apache.tomcat.util.net.JIoEndpoint$SocketProcessor.run(JIoEndpoint.java:313)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1145)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:615)
INFO   | jvm 1    | 2017/04/19 14:41:42 | 	at java.lang.Thread.run(Thread.java:745)
INFO   | jvm 1    | 2017/04/19 14:41:42 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:41:43 | 1931
INFO   | jvm 1    | 2017/04/19 14:41:43 | Used memory is bytes: 365802536
INFO   | jvm 1    | 2017/04/19 14:41:43 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:41:43 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:41:43 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:41:43 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:41:43 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:41:43 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:41:43 | Connection Count 1
INFO   | jvm 1    | 2017/04/19 14:41:43 | Releasing connection back to pool
INFO   | jvm 1    | 2017/04/19 14:41:43 | Used memory is megabytes: 348
INFO   | jvm 1    | 2017/04/19 14:41:48 | 23
INFO   | jvm 1    | 2017/04/19 14:41:48 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:41:48 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:41:48 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:41:48 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:41:48 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:41:59 | 23
INFO   | jvm 1    | 2017/04/19 14:41:59 | connection is idle true connection release count 2
INFO   | jvm 1    | 2017/04/19 14:41:59 | Error while closing
INFO   | jvm 1    | 2017/04/19 14:41:59 | Remove connection from pool
INFO   | jvm 1    | 2017/04/19 14:41:59 | New connection added in pool
INFO   | jvm 1    | 2017/04/19 14:41:59 | Connection back to Pool
INFO   | jvm 1    | 2017/04/19 14:42:32 | 23
